date,us,uk,jpn,us_return,uk_return,jpn_return,us_innovation,us_prediction,uk_innovation,uk_prediction,jpn_innovation,jpn_prediction,radius,inclination,azimuth
2003/6/27,976.22,4067.84,9104.06,-0.009785811308189524,0.006454173148685015,0.020042307337546094,-1.192193625921761,-0.008377901523916449,0.5801099652432214,0.004410702244077637,1.867277249478212,0.01578060170091021,2.290104263976181,0.953364186776084,2.6887301637409
2003/6/30,974.5,4031.17,9083.11,-0.0017634519005624515,-0.009055489642258647,-0.00230382288901278,-0.22626667401973544,-0.0013709839298336978,-0.9008134606656907,-0.006393700815881856,-0.26333438794385644,-0.001643030800822269,0.965404836616337,-0.27627202234255765,-1.8168856338381183
2003/7/1,982.32,3963.92,9278.49,0.00799260190464173,-0.01682322177441418,0.021282173058350822,0.8616124699516546,0.006520585405837958,-1.559034167184962,-0.011195894968007408,1.9922457332997099,0.016802564079299837,2.6724533007476854,0.8412464186952875,-1.0659148309513033
2003/7/2,993.75,4006.86,9592.24,0.011568545116284384,0.010774457557254077,0.03325562022164393,1.3118250226094277,0.00978646617465062,0.8488675811488489,0.006371482630744829,3.058971934464641,0.025525995878234026,3.434933821212873,1.098547474815939,0.574326121619058
2003/7/3,985.7,4024.8,9624.8,-0.00813361729714829,0.004467328008340576,0.0033886624742717926,-1.0266109097154523,-0.0071767501892556086,0.3656965752842671,0.00284640212832587,0.25145710499564106,0.0025668109321594855,1.1184340037633955,0.22676818785454275,2.799389802136875
2003/7/4,985.7,4021.5,9547.73,0,-8.202528329851195e-4,-0.008039670833868565,-0.03134045038898983,4.302774384089427e-5,-0.08952473699282704,-4.747652279854551e-4,-0.7793848382728824,-0.005863167986295321,0.7851354204809936,-1.4496907748435197,-1.9075387367702372
2003/7/7,1004.42,4074.77,9795.16,0.018813490799291482,0.013159336020154238,0.025584956224509358,2.183987073394375,0.016113205071937545,1.2000307499513618,0.008933470880222564,2.2267362986234196,0.018720171851435763,3.3418898667056167,0.7292499067798554,0.5024345826852018
2003/7/8,1007.84,4073.6,9898.72,0.0033991664029341313,-2.8717400119064883e-4,0.010517069724381345,0.3961818497625431,0.003144311459856668,-0.04608426609034844,-1.5783570378891535e-4,0.8589543641398218,0.007534778253479962,0.9470408741639411,1.1360754597849745,-0.1158005812739564
2003/7/9,1002.21,4054.69,9990.95,-0.005601865349481239,-0.004652893564541313,0.009274227382105512,-0.7641933385091333,-0.005273150446996296,-0.4948399948894397,-0.003431831971648261,0.7669803404479645,0.006782636680437805,1.1904272013851125,0.700094548511822,-2.566954037286912
2003/7/10,988.7,4028.76,9955.62,-0.013571891621050358,-0.0064155995125001475,-0.0035424673963054105,-1.7395165006078632,-0.0123482289619596,-0.6640499155404641,-0.004666340219997004,-0.3627912094453445,-0.0024563649050746293,1.896970586979972,-0.192433124792961,-2.7769226200046955
2003/7/11,998.14,4058.14,9635.35,0.009502598131100956,0.007266104258184615,-0.032698588736265834,1.048325577571142,0.007875018426107955,0.6887239132633634,0.005203119226490395,-3.0194907834219693,-0.024182218754481795,3.2696562107446234,-1.1770773816442845,0.5812630872809651
2003/7/14,1003.86,4127.64,9755.63,0.005714301263438635,0.016981074511890515,0.012405927153500456,0.6462032121747406,0.004957988032120136,1.726233029871464,0.012772495521106396,0.8433664112217943,0.007407303701887518,2.026999252200478,0.4291152851770274,1.2126018006817998
2003/7/15,1000.42,4102.5,9751,-0.003432657490801856,-0.006109271091874911,-4.747104022526289e-4,-0.454773992634057,-0.0030285957689303736,-0.699110595457292,-0.004922133133222847,-0.07150532846121099,-7.429862229034359e-5,0.8370710967745312,-0.0855274772970902,-2.1475255241890676
2003/7/16,994,4077.13,9735.97,-0.006437984150251204,-0.00620323446251968,-0.0015425695200793697,-0.812899031293246,-0.005626465752081192,-0.6809381034606334,-0.004789551714966678,-0.15640820485818788,-7.686140435985831e-4,1.0718885494159471,-0.14644119142811723,-2.4443026746295753
2003/7/17,981.73,4056.57,9498.86,-0.01242088519104028,-0.0050555205601013455,-0.024655482926983458,-1.4808611843992552,-0.010471920942625066,-0.537380256942506,-0.0037421938238929417,-1.993714282974666,-0.015793663816176775,2.5409887898511365,-0.9020852855623439,-2.7934866488330785
2003/7/18,993.32,4073.2,9527.73,0.01173654645692802,0.004091142355885401,0.0030347027140781085,1.2311138622854594,0.009200980441801733,0.39309070825857273,0.0030462620596054834,0.17311157304983604,0.0019261199057891867,1.3038900504085598,0.13315863034259387,0.3090649272146366
2003/7/21,978.8,4044.28,9527.73,-0.01472553635394516,-0.007125394176170401,0,-1.6914753853689657,-0.011999734559827075,-0.7700556812865132,-0.005439728634119106,-0.03679844034706886,2.09526009640814e-4,1.8588783867705556,-0.0197973382672995,-2.7143757738145933
2003/7/22,988.11,4079.75,9485.97,0.009466696014343804,0.008732174889703995,-0.004392629224953054,0.9410772564613976,0.007097029835314468,0.8592759772874449,0.0064474193774541316,-0.3723319428427146,-0.0025343867414304644,1.3276342430930423,-0.2842604738677298,0.7399931530545629
2003/7/23,988.61,4086.49,9615.34,5.058885534253348e-4,0.0016506988602914248,0.013545874934955179,0.025144680523831467,4.5277576548762835e-4,0.1569163337602866,0.0013231998878073773,1.0075655113256727,0.008750084679460118,1.0200212009425977,1.4143601410641684,1.4119045339520628
2003/7/24,981.6,4149.6,9671,-0.007116022739584061,0.015325533165855273,0.005771976904826628,-0.8039649601139972,-0.0055616572275758985,1.6833701078133194,0.012459779631721641,0.4130645096522931,0.0038883976440875377,1.9106849206776133,0.21790702462584588,2.0163577948390214
2003/7/25,998.68,4131.18,9648.01,0.017250513618019474,-0.004448863604951388,-0.0023800402662882505,1.782056775666507,0.01319756795341766,-0.5553370035014856,-0.0038732012237858043,-0.23575634180127794,-0.001417504133895066,1.8814107982725192,-0.12563854930470159,-0.3020893381577181
2003/7/28,996.52,4148.82,9839.91,-0.0021651973174160346,0.0042608760115787295,0.019694888212332718,-0.27228652155679806,-0.0017048158813591137,0.47731891162987933,0.00366076747043137,1.6123340128463415,0.013695736873432514,1.703406663777684,1.2423200344836995,2.0892043562362455
2003/7/29,989.28,4137.01,9834.31,-0.007291803887046621,-0.0028506517747887753,-5.692729014144709e-4,-0.8451888814733765,-0.005860699116096902,-0.3715430290339191,-0.002532291798357056,-0.08990612050345953,-2.2477589963820505e-4,0.9276160726798017,-0.09707408244260948,-2.7274229353975046
2003/7/30,987.49,4141.17,9632.66,-0.0018110356685343315,0.0010050519196677461,-0.020717883965803686,-0.22363358414414716,-0.0013518832682984433,0.1008165329094998,9.139114334746679e-4,-1.8473040795198872,-0.014596356181742503,1.863520409192201,-1.4387763528985102,2.7180643061685563
2003/7/31,990.31,4157.02,9563.21,0.0028516552846649516,0.0038201148142624395,-0.0072359630512586065,0.278265749594907,0.002288937877761985,0.4615666515837692,0.0035458433874802115,-0.5910729566385627,-0.004323198447183976,0.7999017697950921,-0.8314837829825262,1.0282675160666677
2003/8/1,980.15,4098.43,9611.67,-0.010312404249955824,-0.01419449787502883,0.0050545404375754045,-1.1703374239763287,-0.008219354745974582,-1.9081026192521067,-0.013742600750134427,0.34529584709960637,0.0033342017264868,2.2649005526911186,0.1530520305520841,-2.1209752394237373
2003/8/4,982.82,4100.05,9452.79,0.0027203692838818853,3.95195212059925e-4,-0.0166680491732697,0.25475749852809887,0.0021184069927071905,0.02404180349168962,3.5378448366951904e-4,-1.3605325201574352,-0.010615654765463469,1.3843872759373979,-1.3848878101198605,0.0940926603523687
2003/8/5,965.46,4121.02,9382.58,-0.0178213187612014,0.00510153677802331,-0.0074551575238874495,-1.9292183472225741,-0.013724342553217408,0.5671512218920955,0.004316158877508767,-0.58160477024769075,-0.004245769882899935,2.093276868579206,-0.2815491840947841,2.8556680895257833
2003/8/6,967.08,4070.42,9323.91,0.0016765504253064406,-0.012354517302324258,-0.00627270988553959,0.13389660851313892,0.0012416716505420818,-1.5182282956735367,-0.010898186743997266,-0.4940894977639093,-0.00353009091106659,1.6022078177801045,-0.3134899897269453,-1.4828312473111152
2003/8/7,974.12,4095.56,9265.56,0.007253277214634223,0.006157271858511157,-0.006277768180891051,0.6802389063614295,0.005204885899452572,0.6329948906214424,0.004796535866252593,-0.49761267117505886,-0.003558902580766291,1.0540521200560353,-0.4916657027413605,0.7494383440479812
2003/8/8,977.59,4147.79,9327.53,0.0035558598933887616,0.012672202185536618,0.006665941967521633,0.33186877597254033,0.0026777788640104123,1.3948516051520103,0.010354829342954642,0.453896708026016,0.004222313598645263,1.5039182512415714,0.3065900177607698,1.337215134017698
2003/8/11,980.59,4176.66,9487.8,0.0030640720946329266,0.006936221791798975,0.017036520371285856,0.29000680237776544,0.002374108489427048,0.8092268338391615,0.0060822748269929216,1.2655069264542667,0.010859467893763445,1.5298561353717068,0.9741177785648484,1.2266799042190297
2003/8/12,990.35,4185.57,9564.81,0.009903984676196943,0.0021310113144095595,0.008083975831913491,1.0264666820464812,0.007716452108709557,0.24712265936098907,0.001981320006171876,0.5833217885079724,0.0052807209588684794,1.2062204471278453,0.504756907659177,0.23625475461072556
2003/8/13,984.03,4180.68,9752.75,-0.006402031610885314,-0.0011689826521694827,0.01945855791571955,-0.7431200979597524,-0.005120283338692673,-0.1777234017460793,-0.0011182380144055364,1.5068266404724255,0.012832922810945354,1.6894790948565555,1.101503427702001,-2.906843603835756
2003/8/14,990.51,4237.83,9913.47,0.006563577606410514,0.013577433048937387,0.016345141892653202,0.6785188806525039,0.005192408684298348,1.7940307286740778,0.013267128566668217,1.2539561826641636,0.010765008673046932,2.2915802920409427,0.5790170893381069,1.2092151065434869
2003/8/15,990.67,4247.34,9863.47,1.6151990263159574e-4,0.0022415588566838504,-0.005056404735017135,-0.012160580445264413,0.00018216017812722942,0.2982461282613912,0.0023543025346130344,-0.44332716549574697,-0.0031149686960009414,0.5344507539579015,-0.978212731983876,1.6115473946573557
2003/8/18,999.74,4272.12,10032.97,0.00911376327484741,0.005817286513759961,0.017038636125984725,1.0053911120849204,0.007563568102648651,0.8488751763790672,0.006371538043419905,1.3291751970403918,0.011380131786342078,1.8703227148701664,0.7904447428722183,0.7011892218044966
2003/8/19,1002.35,4250.82,10174.1,0.0026072768742079733,-0.004998285648979669,0.013968605521647375,0.27743135109690303,0.0022828850789404723,-0.8215369720579687,-0.005815321730838739,1.0849310711365927,0.009382761728040999,1.3888724131997234,0.8965210725287978,-1.2451227745008233
2003/8/20,1000.3,4217.36,10292.06,-0.002047288059350221,-0.007902565635768554,0.011527448845110427,-0.2820682757409684,-0.0017757735716472792,-1.2073454475670264,-0.008630072446791532,0.8986861556468094,0.007859695343809394,1.531300867984978,0.6271970491729413,-1.80030657354585
2003/8/21,1003.27,4223.48,10362.69,0.002964710167753175,0.001450092898908625,0.006839131463910337,0.32741072565012574,0.002645439781662702,0.1714263095260527,0.0014290606121506115,0.526028410539747,0.004812189413762935,0.6428768556756702,0.9583450943929319,0.4823346138369096
2003/8/22,993.06,4225.89,10281.17,-0.010228858978383982,5.704567477472474e-4,-0.007897788856753884,-1.309360253264936,-0.009227838365365617,0.05493409732393691,5.791660180357867e-4,-0.7221721463147628,-0.005395296272086887,1.4963203656943536,-0.5036574476872859,3.099662329794196
2003/8/25,993.71,4225.89,10276.64,6.54328405594401e-4,0,-4.407084288958595e-4,0.04455989179584773,5.936153861099166e-4,-0.025892482442179034,-1.0522098495362452e-5,-0.08012940542432902,-1.448242615165687e-4,0.09527185427781226,-0.999240950541064,-0.5263851894650364
2003/8/26,996.73,4177.36,10332.57,0.003034507262118115,-0.011550421453632264,0.0054276837692394464,0.32700916414918857,0.0026425268198279764,-1.7553707297120804,-0.012628311607407914,0.4332453570427527,0.004053431788428532,1.837379365173827,0.23803682841623258,-1.386616904511151
2003/8/27,996.79,4206.39,10308.99,6.019503192157459e-5,0.006925329601574823,-0.002284712033113834,-0.025522704745554518,8.523017356564216e-5,0.8565011961304779,0.006427175350316367,-0.25512256246013476,-0.0015758764556175055,0.8940543771531424,-0.2893764298109434,1.600586307745909
2003/8/28,1002.84,4197.97,10225.22,0.006051137921207141,-0.0020037225480879018,-0.008159112497763993,0.7133180214629015,0.005444844659423794,-0.2928344094940842,-0.00195805572718447,-0.8121216638455785,-0.006130881917841345,1.1198732910534157,-0.8113112720041772,-0.3895460306558548
2003/8/29,1008.01,4161.06,10343.55,0.005142115415680266,-0.008831225605269565,0.011505919453151504,0.6228364356223287,0.0047884834154204026,-1.2111713059444955,-0.008657984839314547,0.9996858215592499,0.00868564646073156,1.689447513155888,0.6331951500421916,-1.095819305436701
2003/9/1,1008.01,4204.43,10670.18,0,0.010368881816073053,0.03108979785660557,-0.03572408956492153,1.122844638111936e-5,1.2374351344722607,0.009206362806640344,2.8162733789377556,0.023541265124900554,3.0763481057115607,1.1566493457338185,1.5996577748260044
2003/9/2,1021.99,4204.36,10690.08,0.013773616762941306,-1.6649244422118697e-5,0.0018632737389323777,1.8106701899344915,0.013405132133572613,-0.025276238634605788,-6.0261560558409245e-6,0.11764551069711876,0.0014725317108419157,1.8146641262625176,0.06487596007850122,-0.013958697228398539
2003/9/3,1026.27,4262.12,10715.69,0.0041791630255197,0.013644606996295442,0.0023928139206668532,0.5577823893749885,0.004316575741326434,1.8026935376559583,0.013330329997771402,0.17169288482687767,0.0019145182127367302,1.894809655691991,0.09073666377273977,1.2707234589190277
2003/9/4,1027.97,4248.83,10646.95,0.001655113704418026,-0.0031230381571627887,-0.0064355563962788555,0.20373417434243377,0.001748279389122745,-0.4772527947060225,-0.0033035206787391026,-0.662544125990657,-0.0049076725800516205,0.8415714840311701,-0.9063692295076629,-1.1673264027628996
2003/9/5,1021.39,4257.2,10650.77,-0.006421539027938023,0.00196801626645543,3.5872384846484e-4,-1.0059939584062578,-0.007027193042537339,0.25354577687430835,0.0020281812748244353,-0.014252598910398762,3.93900509777393e-4,1.0375511755553983,-0.013737199210587372,2.8946995316169364
2003/9/8,1031.64,4292.09,10683.76,0.00998532429238648,0.008162126608955515,0.003092641487223915,1.385787297308289,0.010322994907869358,1.1770329449817198,0.008765685328289757,0.25483606805590936,0.0025944432840930734,1.835961439828067,0.1392521235915686,0.7041226647631341
2003/9/9,1023.17,4263.91,10922.04,-0.008244117920632399,-0.006587214094757622,0.02205793455757305,-1.2783560030435865,-0.0090029308545652,-1.059938645698843,-0.0075546336541436505,2.2135013491575775,0.018611939599428143,2.767174050522642,0.9271519499733506,-2.449333058844889
2003/9/10,1010.92,4252.08,10856.32,-0.01204484373883783,-0.0027783047207955904,-0.006035367170995513,-1.7221194770463577,-0.01222202944942115,-0.42461699189468777,-0.002919504585125638,-0.648567437870891,-0.0047933745666958,1.8885536276459098,-0.35055614931605605,-2.8998481105351352
2003/9/11,1016.42,4242.19,10546.33,0.005425842229935319,-0.002328629645409653,-0.028969466781533292,0.6517102005739844,0.004997936201936797,-0.3549853918339526,-0.0024114919089777516,-2.878446872308636,-0.023028795375634962,2.972574172438941,-1.3184719763742567,-0.49876364250378075
2003/9/12,1018.63,4237.81,10712.81,0.0021719376612581638,-0.001033018959787988,0.015662289557924335,0.24862793604889963,0.0020739426167055083,-0.17049147113060806,-0.0010654758716071968,1.1683589536904473,0.010065015002398809,1.2066258065286237,1.3182770341579009,-0.6010839957609778
2003/9/15,1014.81,4260.92,10712.81,-0.0037571843710466567,0.005438473033105548,0,-0.539100135547134,-0.003640304897923295,0.7513318046325177,0.005659888888751183,-0.03973327767474734,1.8552561174957382e-4,0.9255847719977207,-0.04294095189428546,2.1931881481798996
2003/9/16,1029.32,4298.98,10887.03,0.014196987189756165,0.008892685852552097,0.01613195081373888,1.8276535565542835,0.013528330942903538,1.310252963095408,0.009737621315102842,1.278705320259911,0.01096740120232311,2.586922427547224,0.5170247529528419,0.6219813651764464
2003/9/17,1025.97,4292.96,10990.11,-0.003259883487643094,-0.0014013135531933236,0.009423604989324427,-0.49331503320257236,-0.0033081758083132887,-0.25311050625521075,-0.001668241241034247,0.7325585100921975,0.006501143182691996,0.9187309840584045,0.9229065432987247,-2.6675351948158013
2003/9/18,1039.58,4314.7,11033.32,0.013178278876610026,0.0050513254999072785,0.0039240077903423725,1.7734749928459146,0.013135314959114311,0.7835350341591364,0.0058948346432384086,0.2876667883097508,0.002862925063889529,1.9600747131425942,0.14729521415803057,0.4160204185537828
